match_id,Time (minutes),Jungle CS,XP,Gold,Position,Wards Placed,Wards Destroyed,Turrets KP,Lane Gank,Lane Gank Position,KP,KP Position,Dragons,Grubs,Baron,Opponent Jungle CS,Opponent XP,Opponent Gold,Opponent Position,Opponent Wards Placed,Opponent Wards Destroyed,Opponent Turrets KP,Opponent Lane Gank,Opponent Lane Gank Position,Opponent KP,Opponent KP Position,Opponent Dragons,Opponent Grubs,Opponent Baron,Dragon Available,Baron Available,Top Turrets Taken,Opponent Top Turrets Taken,Mid Turrets Taken,Opponent Mid Turrets Taken,Bot Turrets Taken,Opponent Bot Turrets Taken,Nexus Turrets Taken,Opponent Nexus Turrets Taken,Inhibitors Taken,Opponent Inhibitors Taken,Win
5088246951,11,54,3972,4988,Enemy Top Jungle,0,0,0,1,Mid,1,Mid,0,0,0,71,4091,4303,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088246951,12,54,4133,5351,Top River,1,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,71,4442,5059,Mid,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088246951,13,62,4545,5702,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,2,0,81,5110,5455,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088246951,14,74,5190,6114,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,81,5375,5714,Enemy Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,True
5088246951,15,78,5452,6436,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,85,5571,5902,Bot River,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5088246951,16,85,5840,6760,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,93,6332,6610,Own Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088246951,17,89,6101,6988,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,105,7234,7318,Enemy Bot Jungle,0,0,0,0,N/A,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088246951,18,93,6433,7190,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,113,7839,7758,Own Top Jungle,0,0,1,0,N/A,0,N/A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True
5088246951,19,101,7590,8063,Bot,0,0,0,0,N/A,1,Bot,0,0,0,117,8380,8060,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
5088246951,20,105,7852,8314,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,117,9066,9109,Top,0,0,2,0,N/A,1,Top,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,True
5088246951,21,113,8775,8730,Enemy Bot Jungle,0,1,0,0,N/A,0,N/A,1,0,0,119,9289,9291,Mid,0,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088246951,22,117,9012,8992,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,123,9875,9804,Own Nexus,0,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,True
5088246951,23,125,9420,9279,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,131,10745,10349,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088246951,24,137,10102,9677,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,135,12332,11236,Top,0,0,0,0,N/A,1,Own Top Jungle,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,True
5088246951,25,137,10474,9973,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,139,12716,11533,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088246951,26,141,11137,10534,Mid,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,143,12986,11769,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5088246951,27,143,11182,10713,Own Top Jungle,0,0,0,0,N/A,1,Mid,0,0,0,147,13374,12147,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,True
5088246951,28,149,12148,11074,Mid,0,0,0,0,N/A,0,N/A,0,0,0,151,14632,12779,Own Nexus,0,0,0,0,N/A,2,Own Top Jungle,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,True
5088246951,29,161,13053,11648,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,163,15476,13177,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,True
5088246951,30,173,13735,12045,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,167,16208,13586,Mid,0,0,0,0,N/A,1,Mid,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088246951,31,173,14408,12363,Top River,0,0,0,0,N/A,1,Mid,0,0,0,167,16699,14359,Top River,0,0,4,0,N/A,1,Mid,0,0,0,1,0,0,0,0,2,0,0,0,1,0,1,True
5088246951,32,181,15205,12780,Own Bot Jungle,0,0,0,0,N/A,1,Top River,1,0,0,167,16699,14481,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088246951,33,191,16795,13906,Own Top Jungle,1,0,0,0,N/A,1,Mid,0,0,0,171,16928,14719,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088246951,34,199,17285,14244,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,171,17996,15283,Top River,0,1,0,0,N/A,2,Mid,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088246951,35,199,18727,14708,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,171,17996,15455,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,True
5088246951,36,199,19047,15164,Enemy Top Jungle,0,0,0,0,N/A,1,Mid,0,0,0,178,18358,15761,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088246951,37,207,20312,15751,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,1,178,18358,15883,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,True
5088246951,38,217,21636,16634,Enemy Bot Jungle,0,1,0,0,N/A,2,Enemy Bot Jungle,0,0,0,181,18561,16110,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,True
5088246951,39,217,22122,16793,Enemy Nexus,0,0,2,0,N/A,0,N/A,0,0,0,181,18561,16169,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,True
5088235747,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,1,0,0,500,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,2,0,0,521,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,13,991,Own Top Jungle,1,0,0,0,N/A,1,Own Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,3,4,325,1088,Bot,0,0,0,1,Bot,1,Bot,0,0,0,8,559,1328,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,4,8,526,1340,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,935,1997,Own Bot Jungle,0,0,0,1,Bot,1,Bot River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,5,16,933,1677,Top River,1,0,0,0,N/A,0,N/A,0,0,0,24,1352,2310,Bot,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,6,24,1420,2206,Top River,0,0,0,1,Mid,1,Mid,0,0,0,24,1521,3071,Own Top Jungle,0,0,0,1,Bot,2,Bot,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,7,28,1653,2407,Own Nexus,0,0,0,0,N/A,0,N/A,0,3,0,30,2077,3744,Mid,1,0,0,1,Top,2,Top River,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,8,40,2292,2824,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,38,2520,4067,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,9,44,2536,3055,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,50,3172,4479,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,10,48,2835,3223,Bot River,0,0,0,0,N/A,0,N/A,1,0,0,58,3685,4821,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,11,48,3049,3498,Enemy Top Jungle,2,0,0,0,N/A,0,N/A,0,0,0,62,4025,5053,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,12,48,3270,3755,Mid,0,0,0,0,N/A,0,N/A,0,0,0,62,4291,5832,Own Top Jungle,0,0,0,0,N/A,2,Own Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,13,52,3719,4079,Mid,0,0,0,0,N/A,0,N/A,0,0,0,70,4952,6327,Own Bot Jungle,1,1,0,1,Bot,1,Bot River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,14,60,4512,4611,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,78,5434,6635,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
5088235747,15,68,4991,5003,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,82,5673,6928,Bot,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,True
5088235747,16,78,5759,5580,Own Top Jungle,0,0,0,0,N/A,2,Enemy Bot Jungle,1,0,0,82,6068,7214,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,True
5088235747,17,88,6583,6091,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,98,7142,7735,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,18,92,6989,6370,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,102,7993,8588,Bot,0,1,0,0,N/A,2,Own Bot Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,19,96,7189,6623,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,110,8550,9134,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,True
5088235747,20,104,8449,7285,Top,0,0,0,0,N/A,1,Enemy Nexus,0,0,0,114,8888,9434,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,True
5088235747,21,104,8449,7407,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,118,9199,9661,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5088235747,22,116,9718,7885,Enemy Nexus,1,0,0,0,N/A,1,Enemy Nexus,1,0,0,130,10186,10098,Own Bot Jungle,1,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088235747,23,116,9718,8138,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,130,10868,11116,Own Top Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,True
5088235747,24,118,10593,9963,Mid,0,0,0,0,N/A,3,Top,0,0,0,134,11708,11583,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,25,130,11735,10361,Enemy Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,134,11727,11780,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,True
5088235747,26,142,12697,10918,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,134,11727,11903,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,27,145,12907,11130,Enemy Bot Jungle,1,1,0,0,N/A,0,N/A,0,0,0,138,12397,12420,Own Bot Jungle,0,0,0,0,N/A,2,Enemy Bot Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,28,157,14043,11917,Own Bot Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,1,0,0,138,12397,12542,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,29,157,15351,12499,Bot,0,0,0,0,N/A,1,Enemy Nexus,0,0,0,146,12881,12904,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088235747,30,157,15683,13366,Enemy Nexus,0,0,2,0,N/A,1,Enemy Nexus,0,0,0,146,12881,12980,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,1,0,0,1,0,1,0,2,0,2,0,True
5088210461,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,1,0,0,500,Top River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,2,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,3,12,740,1288,Mid,0,0,0,1,Mid,1,Mid,0,0,0,16,836,1022,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,4,12,740,1411,Bot River,1,0,0,0,N/A,0,N/A,0,0,0,16,867,1240,Own Bot Jungle,1,0,0,1,Bot,1,Bot,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,5,20,1164,2094,Own Top Jungle,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,20,1067,1462,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,6,32,1763,2496,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,28,1511,1794,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,7,36,1938,2728,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,32,1918,2450,Own Top Jungle,1,0,0,0,N/A,1,Enemy Top Jungle,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,8,48,2576,3140,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,38,2209,2693,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,9,52,3044,3786,Top,0,1,0,1,Top,1,Top,0,0,0,46,2730,3044,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,10,52,3143,3908,Mid,1,0,0,0,N/A,0,N/A,0,0,0,46,3028,3362,Enemy Bot Jungle,0,0,0,1,Bot,2,Bot,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,11,60,3657,4274,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,54,3440,3599,Own Top Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,12,64,3857,4492,Own Nexus,1,0,0,0,N/A,0,N/A,0,0,0,54,3440,3735,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,13,64,4415,4910,Top River,1,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,54,4011,4169,Own Top Jungle,1,0,0,1,Top,2,Top River,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,14,67,4652,5167,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,1,0,64,4609,4607,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,True
5088210461,15,83,5789,5851,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,68,4940,4815,Bot River,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,True
5088210461,16,87,6066,6174,Enemy Top Jungle,1,1,0,0,N/A,0,N/A,0,0,0,76,5619,5141,Own Bot Jungle,0,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,17,87,6459,6957,Own Nexus,0,0,0,0,N/A,2,Enemy Top Jungle,0,0,0,76,6030,5396,Enemy Top Jungle,0,0,0,0,N/A,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,18,99,7105,7438,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,88,6767,5799,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5088210461,19,103,8005,7928,Enemy Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,92,7588,6636,Own Top Jungle,2,0,0,0,N/A,2,Enemy Top Jungle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,20,111,8489,8269,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,96,7863,6869,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088210461,21,115,8763,8598,Enemy Bot Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,100,8164,7129,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,True
5088210461,22,115,9091,8921,Bot,0,0,0,0,N/A,1,Bot,0,0,0,100,9022,8027,Own Bot Jungle,0,0,0,0,N/A,3,Bot,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5088210461,23,115,9091,9043,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,100,9580,8350,Bot,0,1,0,0,N/A,2,Enemy Bot Jungle,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,True
5088210461,24,123,10194,9589,Bot,1,0,0,0,N/A,0,N/A,1,0,0,104,9876,8640,Top River,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088210461,25,127,11804,10989,Bot,0,0,1,0,N/A,1,Enemy Bot Jungle,0,0,0,104,11427,9261,Top River,0,0,0,0,N/A,3,Top River,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,True
5088210461,26,135,12226,11351,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,108,11688,9512,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,27,143,12780,11701,Top,1,0,0,0,N/A,0,N/A,0,0,0,116,12144,9831,Own Bot Jungle,1,3,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,28,143,13337,12150,Top,0,0,0,0,N/A,1,Top,0,0,0,120,12614,10478,Own Nexus,0,0,0,0,N/A,1,Top,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,True
5088210461,29,143,13895,12496,Bot,0,0,0,0,N/A,0,N/A,0,0,0,124,12853,10647,Own Bot Jungle,2,0,0,0,N/A,0,N/A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,30,143,13895,12644,Bot,0,0,0,0,N/A,0,N/A,0,0,0,127,14207,11550,Own Top Jungle,0,0,0,0,N/A,4,Top,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,True
5088210461,31,147,15122,13345,Own Top Jungle,1,0,0,0,N/A,1,Top,0,0,0,128,14509,12060,Own Top Jungle,1,2,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088210461,32,155,15544,13672,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,128,14805,12297,Own Top Jungle,1,0,0,0,N/A,1,Top River,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,True
5088210461,33,167,16213,14139,Bot,0,0,0,0,N/A,0,N/A,0,0,0,128,15953,12760,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,True
5088210461,34,171,17741,14764,Own Bot Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,128,16408,12974,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,True
5088210461,35,175,18267,15191,Own Top Jungle,0,0,0,0,N/A,0,N/A,1,0,0,132,16647,13256,Own Top Jungle,0,1,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True
5088210461,36,182,18979,15626,Enemy Top Jungle,1,0,0,0,N/A,0,N/A,0,0,0,136,17184,13611,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True
5088210461,37,186,19263,15858,Top,0,0,0,0,N/A,0,N/A,0,0,0,144,17950,13928,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,38,194,21237,16789,Top River,0,0,0,0,N/A,1,Top,0,0,0,144,18850,14231,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,True
5088210461,39,202,21754,17121,Own Bot Jungle,0,1,0,0,N/A,0,N/A,0,0,0,144,18984,14369,Bot River,0,1,0,0,N/A,0,N/A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,True
5088210461,40,210,22705,17538,Own Bot Jungle,1,1,0,0,N/A,1,Own Bot Jungle,1,0,0,144,19012,14521,Enemy Bot Jungle,0,2,0,0,N/A,0,N/A,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,True
5088210461,41,214,23585,17986,Mid,0,0,0,0,N/A,0,N/A,0,0,1,148,19414,14831,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
5088210461,42,214,24222,18230,Mid,1,0,0,0,N/A,0,N/A,0,0,0,148,19802,15073,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,True
5088210461,43,214,24609,19176,Enemy Nexus,0,0,0,0,N/A,1,Enemy Bot Jungle,0,0,0,148,19843,15119,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True
5088197798,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,500,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,1,0,5,628,Own Top Jungle,1,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,0,0,500,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,2,6,410,749,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,4,325,611,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,3,16,841,1151,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,16,836,1022,Own Top Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,4,28,1399,1524,Mid,0,0,0,0,N/A,0,N/A,0,0,0,28,1316,1395,Mid,0,0,0,0,N/A,0,N/A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,5,29,1475,1670,Own Nexus,1,0,0,0,N/A,0,N/A,0,0,0,30,1605,1889,Own Bot Jungle,2,0,0,0,N/A,1,Own Top Jungle,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,6,37,1950,2288,Own Bot Jungle,0,0,0,1,Bot,1,Bot,0,0,0,38,2017,2215,Own Nexus,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,7,43,2264,2517,Top River,0,0,0,0,N/A,0,N/A,0,3,0,42,2524,2507,Top,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,8,47,2650,2919,Own Top Jungle,0,0,0,0,N/A,1,Enemy Top Jungle,0,0,0,44,2823,3000,Own Top Jungle,1,0,0,1,Top,2,Top River,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,9,59,3233,3331,Own Bot Jungle,1,0,0,0,N/A,0,N/A,0,0,0,54,3488,3552,Enemy Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,10,59,3467,3714,Mid,0,0,0,1,Bot,1,Bot River,0,0,0,66,4057,3896,Mid,0,0,0,0,N/A,1,Own Bot Jungle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,11,63,4060,4461,Own Top Jungle,1,0,0,0,N/A,1,Own Bot Jungle,0,0,0,66,4487,4353,Own Top Jungle,0,1,0,1,Mid,1,Mid,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,12,73,4668,4833,Own Nexus,0,0,0,0,N/A,0,N/A,0,3,0,74,5352,4883,Top,0,0,0,0,N/A,0,N/A,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,False
5088197798,13,73,4961,5176,Own Bot Jungle,0,0,0,1,Top,1,Top,0,0,0,74,5507,5301,Own Bot Jungle,0,0,0,0,N/A,0,N/A,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,False
